http://purl.uniprot.org/core/Chain_Annotation,42440
http://www.loc.gov/mads/rdf/v1#FullNameElement,582073
http://linkedgeodata.org/ontology/Tickets,28
http://purl.uniprot.org/core/Cluster,740
http://linkedgeodata.org/ontology/Silo,29863
http://linkedgeodata.org/ontology/Commercial,49
http://purl.obolibrary.org/obo/PATO_0001341,474
http://dbpedia.org/ontology/Profession,2115
http://linkedgeodata.org/ontology/Artwork,26595
http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair,23
http://purl.obolibrary.org/obo/UBERON_0005023,540
http://www.aktors.org/ontology/portal#Conference-Proceedings-Reference,66928
http://purl.obolibrary.org/obo/OBI_0001139,559
http://linkedgeodata.org/ontology/Nightclub,9485
http://dbpedia.org/ontology/Family,17229
http://lawd.info/ontology/Place,18910
http://purl.obolibrary.org/obo/OBI_0400171,545
http://dbpedia.org/ontology/SiteOfSpecialScientificInterest,2163
http://www.w3.org/2002/07/owl#OntologyProperty,29
http://www.loc.gov/mads/rdf/v1#ComplexSubject,16104
http://dbpedia.org/ontology/UnitOfWork,18839
http://purl.uniprot.org/core/Tissue_Specificity_Annotation,1764
http://purl.obolibrary.org/obo/OBI_0000532,540
http://purl.obolibrary.org/obo/OBI_0000554,540
http://purl.obolibrary.org/obo/OBI_0000526,540
http://usefulinc.com/ns/doap#Repository,21
http://linkedgeodata.org/ontology/PalaeontologicalSite,95
http://purl.obolibrary.org/obo/NCBITaxon_10090,1414
http://purl.obolibrary.org/obo/IAO_0000005,541
http://purl.obolibrary.org/obo/OBI_0001080,542
http://dbpedia.org/ontology/LawFirm,550
http://purl.obolibrary.org/obo/OBI_0001060,543
http://dbpedia.org/ontology/ComicsCharacter,9012
http://purl.obolibrary.org/obo/OBI_0000637,546
http://purl.obolibrary.org/obo/OBI_0200081,540
http://purl.org/net/OCRe/study_design.owl#Phase_2,541
http://dbpedia.org/ontology/SquashPlayer,383
http://purl.obolibrary.org/obo/ERO_0000778,541
http://schema.org/Organization,781269
http://purl.org/NET/scovo#Dataset,21
http://www.semanticdesktop.org/ontologies/2007/03/22/nfo#PaginatedTextDocument,2872
http://dbpedia.org/ontology/Engineer,768
http://www.aktors.org/ontology/portal#Journal,112183
http://linkedgeodata.org/ontology/HealthCentre,178
http://www.loc.gov/mads/rdf/v1#ConferenceName,413146
http://purl.obolibrary.org/obo/OBI_0000690,540
http://dbpedia.org/ontology/Parish,2220
http://dbpedia.org/ontology/WorldHeritageSite,11297
http://linkedgeodata.org/ontology/FireBeater,17
http://xmlns.com/wot/0.1/User,50
http://linkedgeodata.org/ontology/ManMadeFountain,13
http://linkedgeodata.org/ontology/Clinic,10456
http://dbpedia.org/ontology/OlympicEvent,4578
http://www.geonames.org/ontology#Feature,7511689
http://dbpedia.org/ontology/Planet,62136
http://linkedgeodata.org/ontology/RailwayStation,87552
http://dbpedia.org/ontology/LunarCrater,3754
http://linkedgeodata.org/ontology/Bandstand,116
http://vivoweb.org/ontology/core#ConferencePaper,58
http://dbpedia.org/ontology/Hospital,11241
http://www.w3.org/ns/prov#Quotation,3030
http://linkedgeodata.org/ontology/KissingGate,142
http://purl.obolibrary.org/obo/OBI_0400143,570
http://purl.org/NET/c4dm/keys.owl#Key,30
http://dbpedia.org/ontology/Film,317078
http://linkedgeodata.org/ontology/AirportTower,167
http://purl.obolibrary.org/obo/OBI_0000738,540
http://linkedgeodata.org/ontology/OtherShop,34
http://www.lexinfo.net/ontology/2.0/lexinfo#NumeralPOS,11
http://linkedgeodata.org/ontology/WasteBasket%3Brecycling,251
http://purl.obolibrary.org/obo/PATO_0001375,474
http://linkedgeodata.org/ontology/ProposedHighway,397
http://www.w3.org/2002/07/owl#Axiom,17931
http://linkedgeodata.org/ontology/Billboard,156
http://purl.obolibrary.org/obo/OBI_0400011,540
http://purl.obolibrary.org/obo/PATO_0001340,474
http://purl.obolibrary.org/obo/OBI_0302891,540
http://dbpedia.org/ontology/CelestialBody,288067
http://linkedgeodata.org/ontology/CityGate,1244
http://www.w3.org/ns/org#Site,44
http://purl.obolibrary.org/obo/OBI_0001049,541
http://linkedgeodata.org/ontology/FitnessShop,12
http://data.ordnancesurvey.co.uk/ontology/admingeo/CivilAdministrativeArea,411
http://purl.obolibrary.org/obo/OBI_0001093,541
http://linkedgeodata.org/ontology/WaterWorks,8512
http://purl.org/net/OCRe/study_design.owl#Phase_1,541
http://purl.obolibrary.org/obo/OBI_0000563,541
http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#DesignedArtifact,106151
http://dbpedia.org/ontology/Flag,6027
http://dbpedia.org/ontology/Swimmer,6014
http://purl.obolibrary.org/obo/OBI_0400082,540
http://www.aktors.org/ontology/portal#Book-Reference,86114
http://linkedgeodata.org/ontology/Windsock,1567
http://linkedgeodata.org/ontology/WaterwayPumpingStation,22
http://vivoweb.org/ontology/core#Position,9065
http://www.aktors.org/ontology/portal#Researcher,370
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,1396
http://linkedgeodata.org/ontology/GamblingShop,31
http://purl.org/ontology/bibo/Newspaper,18827
http://linkedgeodata.org/ontology/Layby,15
http://d-nb.info/standards/elementset/gnd#TerritorialCorporateBodyOrAdministrativeUnit,180736
http://purl.obolibrary.org/obo/PATO_0000918,474
http://purl.obolibrary.org/obo/OBI_0000693,540
http://purl.obolibrary.org/obo/OBI_0400111,545
http://dbpedia.org/ontology/Volcano,2568
http://linkedgeodata.org/ontology/Antenna,2671
http://vivoweb.org/ontology/core#FacultyPosition,14117
http://dbpedia.org/ontology/BoardGame,219
http://purl.obolibrary.org/obo/CL_0000786,453
http://dbpedia.org/ontology/BasketballTeam,1917
http://schema.org/MedicalSpecialty,42
http://dbpedia.org/ontology/Pyramid,12
http://purl.obolibrary.org/obo/OBI_0000824,540
http://linkedgeodata.org/ontology/Hospital,117171
http://purl.obolibrary.org/obo/OBI_0400105,545
http://purl.org/ontology/bibo/Conference,24847
http://www.w3.org/2002/07/owl#ReflexiveProperty,11
http://linkedgeodata.org/ontology/Boutique,922
http://inference-web.org/2.0/pml-provenance.owl#Person,297
http://dbpedia.org/ontology/AustralianFootballTeam,379
http://dbpedia.org/ontology/Museum,23785
http://spinrdf.org/sp#Describe,1560
http://purl.obolibrary.org/obo/OBI_0000557,540
http://purl.obolibrary.org/obo/OBI_0000588,540
http://linkedgeodata.org/ontology/Doctor,86
http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#ChemicalObject,25733
http://purl.obolibrary.org/obo/OBI_0400115,652
http://linkedgeodata.org/ontology/Helipad,24239
http://linkedgeodata.org/ontology/Gate,20862
http://purl.org/ontology/po/FirstBroadcast,874
http://dbpedia.org/ontology/Jockey,493
http://vivoweb.org/ontology/core#CoPrincipalInvestigatorRole,2145
http://xmlns.com/wot/0.1/Endorsement,29
http://linkedgeodata.org/ontology/Insulation,19
http://data.ordnancesurvey.co.uk/ontology/admingeo/MetropolitanDistrictWard,1630
http://dbpedia.org/ontology/Instrument,1069
http://linkedgeodata.org/ontology/Locality,1004899
http://purl.obolibrary.org/obo/OBI_0001105,543
http://dbpedia.org/ontology/RailwayTunnel,688
http://dbpedia.org/ontology/Saint,15035
http://linkedgeodata.org/ontology/Observatory,30
http://purl.obolibrary.org/obo/OBI_0400009,540
http://linkedgeodata.org/ontology/GreenhouseHorticulture,213
http://www.w3.org/2002/07/owl#Ontology,980579
http://dbpedia.org/ontology/MultiVolumePublication,86
http://dbpedia.org/ontology/Disease,17898
http://linkedgeodata.org/ontology/Office,80966
http://purl.uniprot.org/core/Nucleotide_Resource,581362
http://purl.obolibrary.org/obo/OBI_0000528,540
http://purl.uniprot.org/core/Sequence,14745
http://data.semanticweb.org/ns/swc/ontology#SessionChair,191
http://purl.obolibrary.org/obo/OBI_0000498,540
http://linkedgeodata.org/ontology/ShopFixme,16
http://linkedgeodata.org/ontology/Showers,60
http://dbpedia.org/ontology/LaunchPad,102
http://www.w3.org/2000/01/rdf-schema#Class,202925
http://linkedgeodata.org/ontology/DepartmentStore,6214
http://purl.obolibrary.org/obo/OBI_0000487,541
http://purl.uniprot.org/core/NP_Binding_Annotation,4598
http://dbpedia.org/ontology/Model,8523
http://purl.obolibrary.org/obo/OBI_0001098,572
http://linkedgeodata.org/ontology/Delicatessen,13
http://purl.obolibrary.org/obo/OBI_0302899,540
http://linkedgeodata.org/ontology/Saddler,64
http://linkedgeodata.org/ontology/Alley,581
http://dbpedia.org/ontology/FootballMatch,81454
http://linkedgeodata.org/ontology/Tanning,22
http://purl.obolibrary.org/obo/PATO_0001339,474
http://purl.obolibrary.org/obo/OBI_0001129,543
http://schema.org/SeaBodyOfWater,339
http://dbpedia.org/ontology/ArtistDiscography,3573
http://linkedgeodata.org/ontology/StorageTank,104442
http://linkedgeodata.org/ontology/Groyne,16602
http://linkedgeodata.org/ontology/Hill,193
http://purl.obolibrary.org/obo/IAO_0000104,474
http://purl.org/ctic/empleo/oferta#OfertaEmpleo,509
http://linkedgeodata.org/ontology/Boundary,894398
http://linkedgeodata.org/ontology/SaltPond,35
http://linkedgeodata.org/ontology/EmergencyAccessPoint,1501
http://dbpedia.org/ontology/AmateurBoxer,436
http://dbpedia.org/ontology/Restaurant,2633
http://linkedgeodata.org/ontology/JobCentre,65
http://vivoweb.org/ontology/core#Association,567
http://www.aktors.org/ontology/portal#Article-Reference,3147270
http://www.biopax.org/release/biopax-level3.owl#PhysicalEntity,64
http://purl.obolibrary.org/obo/OBI_0000401,540
http://linkedgeodata.org/ontology/AccountantOffice,1411
http://linkedgeodata.org/ontology/Hostel,14524
http://rdf.geospecies.org/ont/geospecies#BBC_Terrestrial_Habitat,15
http://linkedgeodata.org/ontology/Headland,28
http://www.lexinfo.net/ontology/2.0/lexinfo#Case,32
http://purl.obolibrary.org/obo/OBI_0001068,547
http://vivoweb.org/ontology/core#Team,549
http://linkedgeodata.org/ontology/Music,314
http://dbpedia.org/ontology/Non-ProfitOrganisation,7008
http://data.semanticweb.org/ns/swc/ontology#WorkshopOrganiser,253
http://linkedgeodata.org/ontology/ManMadeBillboard,651
http://linkedgeodata.org/ontology/ManMadeMine,6216
http://linkedgeodata.org/ontology/Downhill+Terminal,18
http://vivoweb.org/ontology/core#Division,687
http://reference.data.gov.uk/def/intervals/Minute,656162
http://dbpedia.org/ontology/Prison,1418
http://purl.obolibrary.org/obo/OBI_0400142,546
http://linkedgeodata.org/ontology/Gondola,1009
http://purl.obolibrary.org/obo/ERO_0001716,565
http://purl.obolibrary.org/obo/OBI_0500000,476
http://linkedgeodata.org/ontology/Club,681
http://purl.obolibrary.org/obo/ERO_0000784,541
http://dbpedia.org/ontology/Theatre,2994
http://linkedgeodata.org/ontology/VideoGames,32
http://dbpedia.org/ontology/BasketballLeague,674
http://dbpedia.org/ontology/Memorial,3647
http://purl.org/dc/terms/BibliographicResource,31273291
http://linkedgeodata.org/ontology/Flagpole,9160
http://purl.obolibrary.org/obo/CL_0000625,453
http://dbpedia.org/ontology/BaseballTeam,664
http://data.semanticweb.org/ns/swc/ontology#Chair,602
http://dbpedia.org/ontology/Broadcaster,43039
http://purl.obolibrary.org/obo/OBI_0400031,540
http://linkedgeodata.org/ontology/Market,299
http://purl.org/linguistics/gold/Language,8202
http://linkedgeodata.org/ontology/Bridge+site,28
http://linkedgeodata.org/ontology/ParkingEntrance,11208
http://purl.obolibrary.org/obo/OBI_0000595,540
http://purl.obolibrary.org/obo/OBI_0000500,540
http://d-nb.info/standards/elementset/gnd#SubjectHeading,9290
http://schema.org/ProfilePage,44
http://dbpedia.org/ontology/Tax,192844
http://purl.obolibrary.org/obo/OBI_0000376,540
http://linkedgeodata.org/ontology/Gasometer,12242
http://linkedgeodata.org/ontology/AdministrativeBoundary,794172
http://linkedgeodata.org/ontology/Shop,348884
http://dbpedia.org/ontology/Fungus,11918
http://swrc.ontoware.org/ontology#Undergraduate,13
http://purl.org/net/provenance/types#SPARQLQuery,1560
http://purl.obolibrary.org/obo/OBI_0001102,542
http://linkedgeodata.org/ontology/Sawmill,561
http://www.aktors.org/ontology/portal#Project,382785
http://purl.obolibrary.org/obo/OBI_0000723,540
http://www.loc.gov/mads/rdf/v1#PartNumberElement,26851
http://dbpedia.org/ontology/Referee,401
http://linkedgeodata.org/ontology/BeautySalon,26
http://dbpedia.org/ontology/TelevisionSeason,4444
http://linkedgeodata.org/ontology/PublicMarket,45
http://vocab.lenka.no/geo-deling#Fylke,21
http://purl.obolibrary.org/obo/OBI_0000659,540
http://purl.obolibrary.org/obo/IAO_0000030,568
http://linkedgeodata.org/ontology/Kiosk,12197
http://linkedgeodata.org/ontology/Village,881075
http://purl.obolibrary.org/obo/OBI_0600005,540
http://purl.org/spar/datacite/PersonalIdentifierScheme,11
http://reference.data.gov.uk/def/intervals/MonthOfYear,12
http://purl.org/goodrelations/v1#PriceSpecification,2256
http://www.ifomis.org/bfo/1.1/snap#Disposition,540
http://linkedgeodata.org/ontology/Runway,30503
http://purl.obolibrary.org/obo/OBI_0302898,540
http://dbpedia.org/ontology/SpeedwayLeague,24
http://purl.org/linked-data/sdmx#CodeList,1610
http://purl.obolibrary.org/obo/OBI_0001073,545
http://purl.obolibrary.org/obo/OBI_0001107,548
http://commontag.org/ns#Tag,187
http://linkedgeodata.org/ontology/ManMadeStorage,2502
http://vivoweb.org/ontology/core#AcademicDegree,215
http://rdf.geospecies.org/ont/geospecies#USDA_Growth_Habit,10
http://purl.obolibrary.org/obo/UBERON_0000105,541
http://lod.taxonconcept.org/ontology/txn.owl#Taxonomist,21
http://www.w3.org/ns/adms#Identifier,56583
http://linkedgeodata.org/ontology/Chiropractor,73
http://dbpedia.org/ontology/LightNovel,286
http://linkedgeodata.org/ontology/Hump,22
http://data.semanticweb.org/ns/swc/ontology#PaperSession,18
http://linkedgeodata.org/ontology/BirdHide,1013
http://linkedgeodata.org/ontology/MiniatureRailway,2615
http://linkedgeodata.org/ontology/Bench,419102
http://linkedgeodata.org/ontology/Farmyard,4244
http://purl.org/net/OCRe/study_design.owl#Phase_4,541
http://purl.obolibrary.org/obo/OBI_0000627,540
http://purl.obolibrary.org/obo/PATO_0001345,474
http://purl.obolibrary.org/obo/OBI_0000608,540
http://purl.obolibrary.org/obo/OBI_0000448,540
http://dbpedia.org/ontology/Colour,2346
http://linkedgeodata.org/ontology/WolfPit,14
http://purl.org/NET/c4dm/timeline.owl#RelativeTimeLine,1927
http://linkedgeodata.org/ontology/ArchaeologicalSite,30078
http://linkedgeodata.org/ontology/Feature,61
http://linkedgeodata.org/ontology/RailwayMilestone,11348
http://dbpedia.org/ontology/Rocket,404
http://schema.org/AdministrativeArea,905974
http://purl.obolibrary.org/obo/OBI_0001118,541
http://dbpedia.org/ontology/Manga,21291
http://purl.obolibrary.org/obo/OBI_0000364,540
http://linkedgeodata.org/ontology/VillagePump,80
http://dbpedia.org/ontology/NaturalRegion,64
http://purl.obolibrary.org/obo/OBI_0001063,549
http://purl.org/net/provenance/ns#Immutable,230246
http://linkedgeodata.org/ontology/KitchenShop,625
http://dbpedia.org/ontology/Manhwa,36
http://purl.obolibrary.org/obo/OBI_0400116,624
http://dbpedia.org/ontology/AdministrativeRegion,924797
http://dbpedia.org/ontology/Taxon,1906745
http://linkedgeodata.org/ontology/Advertising,475
http://linkedgeodata.org/ontology/DisusedRailway,51266
http://purl.org/twc/vocab/conversion/HeaderRow,4459
http://purl.obolibrary.org/obo/OBI_0001133,546
http://linkedgeodata.org/ontology/BathroomFurnishingShop,138
http://dbpedia.org/ontology/BadmintonPlayer,1155
http://linkedgeodata.org/ontology/CommercialLanduse,8788
http://dbpedia.org/ontology/PublicTransitSystem,3043
http://www.w3.org/2007/uwa/context/web.owl#MarkupModule,31
http://purl.org/dc/terms/Location,39
http://linkedgeodata.org/ontology/Customs,365
http://purl.obolibrary.org/obo/PATO_0001995,474
http://dbpedia.org/ontology/ComedyGroup,58
http://purl.obolibrary.org/obo/OBI_0001085,545
http://purl.org/dc/terms/bibliographicCitation,580
http://dbpedia.org/ontology/AutoRacingLeague,50
http://rdf.myexperiment.org/ontologies/base/Friendship,64
http://schema.org/Painting,6869
http://purl.obolibrary.org/obo/OBI_0000066,542
http://linkedgeodata.org/ontology/Gambling,1071
http://purl.obolibrary.org/obo/PATO_0001025,474
http://dbpedia.org/ontology/BritishRoyalty,11773
http://linkedgeodata.org/ontology/Scree,556
http://purl.org/ontology/bibo/Collection,23096
http://linkedgeodata.org/ontology/Barracks,4835
http://linkedgeodata.org/ontology/Milestone,33
http://www.aktors.org/ontology/portal#Web-Reference,137
http://purl.org/muto/core#Tagging,1347924
http://xmlns.com/foaf/0.1/Person,132919327
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#MediaFormat,23
http://linkedgeodata.org/ontology/TrackType2,4344
http://purl.obolibrary.org/obo/OBI_0000946,540
http://purl.obolibrary.org/obo/OBI_0000619,540
http://purl.org/vocab/frbr/core#ResponsibleEntity,664
http://linkedgeodata.org/ontology/Turntable,2021
http://dbpedia.org/ontology/Group,49783
http://purl.obolibrary.org/obo/OBI_0600024,540
http://dbpedia.org/ontology/Canal,726
http://purl.org/goodrelations/v1#Location,1492
http://purl.org/net/OCRe/study_design.owl#Phase_3,541
http://purl.org/rss/1.0/image,99699
http://zbw.eu/namespaces/zbw-extensions/Descriptor,6715
http://purl.obolibrary.org/obo/OBI_0400094,540
http://purl.obolibrary.org/obo/OBI_0001075,559
http://linkedgeodata.org/ontology/Waterfall,837
http://idi.fundacionctic.org/cruzar/turismo#Visita-turistica,12
http://purl.obolibrary.org/obo/OBI_0000721,540
http://purl.org/ontology/bibo/Webpage,24570
http://vivoweb.org/ontology/core#Department,800
http://purl.obolibrary.org/obo/OBI_0000192,540
http://purl.org/dc/dcmitype/InteractiveResource,10
http://d-nb.info/standards/elementset/gnd#SoftwareProduct,7704
http://dbpedia.org/ontology/Curler,598
http://linkedgeodata.org/ontology/CyclewayLane,1291
http://www.w3.org/ns/dcat#Dataset,25424
http://linkedgeodata.org/ontology/Sweep,24
http://purl.obolibrary.org/obo/PATO_0001546,474
http://linkedgeodata.org/ontology/SecondHand,454
http://www.aktors.org/ontology/portal#Academic-Support-Staff,83
http://schema.org/TVEpisode,21711
http://purl.obolibrary.org/obo/OBI_0000433,540
http://lsdis.cs.uga.edu/projects/semdis/opus#Series,107
http://dbpedia.org/ontology/CareerStation,698004
http://vocab.getty.edu/ontology#ScopeNote,95743
http://linkedgeodata.org/ontology/Mooring,20
http://linkedgeodata.org/ontology/MineShaft,4562
http://dbpedia.org/ontology/Spacecraft,828
http://purl.org/ontology/chord/ScaleInterval,325
http://purl.obolibrary.org/obo/OBI_1110023,540
http://reference.data.gov.uk/def/central-government/CivilServicePost,370
http://www.aktors.org/ontology/portal#University,232
http://purl.obolibrary.org/obo/OBI_0302737,540
http://linkedgeodata.org/ontology/Fraternity,55
http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthorityElectoralDivision,2618
http://dbpedia.org/ontology/RadioHost,338
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Connectivity,23
http://purl.obolibrary.org/obo/PATO_0001347,474
http://purl.obolibrary.org/obo/OBI_0302887,540
http://idi.fundacionctic.org/cruzar/turismo#Preferencia-de-usuario,23
http://dbpedia.org/ontology/SolarEclipse,5600
http://linkedgeodata.org/ontology/WateringPlace,1830
http://vivoweb.org/ontology/core#PrivateCompany,664
http://linkedgeodata.org/ontology/Pylon,23181
http://biohackathon.org/resource/faldo#Region,1391133
http://purl.obolibrary.org/obo/OBI_0000491,540
http://linkedgeodata.org/ontology/Locksmith,420
http://dbpedia.org/ontology/SpeedwayRider,659
http://linkedgeodata.org/ontology/Coastline,101696
http://purl.obolibrary.org/obo/OBI_0000443,540
http://purl.obolibrary.org/obo/ERO_0000789,541
http://purl.org/ontology/bibo/AcademicArticle,147475
http://purl.obolibrary.org/obo/OBI_0000940,559
http://dbpedia.org/ontology/CricketGround,265
http://linkedgeodata.org/ontology/VendingMachine,49475
http://schema.org/ProductModel,67325
http://data.semanticweb.org/ns/swc/ontology#LocalOrganiser,10
http://linkedgeodata.org/ontology/Bay,281
http://www.w3.org/2006/vcard/ns#Tel,4797
http://dbpedia.org/ontology/TelevisionStation,17543
http://linkedgeodata.org/ontology/GraveYard,157284
http://linkedgeodata.org/ontology/Dentist,22165
http://linkedgeodata.org/ontology/Clothing,13
http://data.semanticweb.org/ns/swc/ontology#OrganisingCommitteeMember,13
http://linkedgeodata.org/ontology/Rail,1256083
http://www.w3.org/2000/01/rdf-schema#Resource,201267
http://dbpedia.org/ontology/SoccerManager,21583
http://purl.uniprot.org/core/RNA_Editing_Annotation,34
http://linkedgeodata.org/ontology/Sento,11
http://linkedgeodata.org/ontology/PedestrianUse,3352
http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Collective,4595
http://dbpedia.org/ontology/Drama,16
http://rdf.geospecies.org/ont/geospecies#Location,40
http://dbpedia.org/ontology/Album,575512
http://schema.org/Library,3392
http://dbpedia.org/ontology/MusicalArtist,193453
http://purl.org/spar/scoro/ExperimentalContribution,19
http://purl.obolibrary.org/obo/OBI_0000468,540
http://purl.obolibrary.org/obo/PATO_0001161,474
http://www.aktors.org/ontology/portal#Generic-Agent,144503
http://www.w3.org/ns/sparql-service-description#Graph,236
http://purl.obolibrary.org/obo/OBI_0000626,540
http://purl.org/dc/dcmitype/Text,8673040
http://rdfs.org/sioc/ns#UserAccount,9242
http://linkedgeodata.org/ontology/Pet,1263
http://linkedgeodata.org/ontology/CarRental,6680
http://vivoweb.org/ontology/core#CaseStudy,1171
http://moat-project.org/ns#Tag,2376
http://purl.obolibrary.org/obo/UBERON_0002106,541
http://linkedgeodata.org/ontology/Scrub,3379
http://linkedgeodata.org/ontology/FireHose,39
http://dbpedia.org/ontology/MartialArtist,3935
http://dbpedia.org/ontology/SkiArea,761
http://rdf.geospecies.org/ont/geospecies#SpeciesConcept,15915
http://linkedgeodata.org/ontology/SocialCentre,836
http://dbpedia.org/ontology/Mollusca,42080
http://dbpedia.org/ontology/SoccerClubSeason,7387
http://linkedgeodata.org/ontology/DrinkingWater,77467
http://dbpedia.org/ontology/Bird,41843
http://purl.org/net/OCRe/study_design.owl#Phase_0,541
http://dbpedia.org/ontology/LegalCase,18911
http://linkedgeodata.org/ontology/InternetCafe,169
http://linkedgeodata.org/ontology/Massage,49
http://purl.obolibrary.org/obo/CL_0000842,453
http://purl.obolibrary.org/obo/OBI_0000463,540
http://purl.org/linked-data/sdmx/2009/code#TimeFormat,21
http://linkedgeodata.org/ontology/LitterBin,48
http://dbpedia.org/ontology/City,381256
http://purl.uniprot.org/core/Disulfide_Bond_Annotation,6189
http://linkedgeodata.org/ontology/TollBooth,853
http://purl.uniprot.org/core/Propeptide_Annotation,578
http://dbpedia.org/ontology/HumanGeneLocation,11
http://purl.obolibrary.org/obo/OBI_0000041,540
http://purl.obolibrary.org/obo/OBI_0001082,545
http://purl.org/net/OCRe/study_design.owl#OCRE100038,541
http://linkedgeodata.org/ontology/BookShop,2201
http://purl.uniprot.org/core/Sequence_Caution_Annotation,50
http://www.w3.org/ns/auth/cert#RSAPublicKey,214
http://www.loc.gov/mads/rdf/v1#NameTitle,1655801
http://linkedgeodata.org/ontology/ShoeRepair,56
http://linkedgeodata.org/ontology/BabyShop,20
http://dbpedia.org/ontology/Regency,884
http://dbpedia.org/ontology/Tournament,16850
http://vocab.org/transit/terms/RouteStop,2028
http://dbpedia.org/ontology/Moss,618
http://purl.org/ontology/bibo/Legislation,972
http://vivoweb.org/ontology/core#University,4746
http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Event,45377
http://dbpedia.org/ontology/Intercommunality,2994
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#VideoFeatures,17
http://purl.org/twc/vocab/conversion/AbstractDataset,126
http://purl.obolibrary.org/obo/GO_0009987,541
http://www.loc.gov/mads/rdf/v1#CorporateName,3461080
http://linkedgeodata.org/ontology/RailwayThing,2412836
http://purl.org/ontology/mo/ReleaseEvent,1053429
http://vivoweb.org/ontology/core#Center,847
http://linkedgeodata.org/ontology/Hut,16
http://linkedgeodata.org/ontology/LicensedClub,87
http://dbpedia.org/ontology/Cleric,52202
http://www.w3.org/ns/prov#Start,120
http://purl.obolibrary.org/obo/OBI_0001104,546
http://linkedgeodata.org/ontology/Route,6500
http://dbpedia.org/ontology/CyclingLeague,34
http://purl.obolibrary.org/obo/OBI_0000051,567
http://purl.obolibrary.org/obo/OBI_0001126,553
http://linkedgeodata.org/ontology/IndustrialLanduse,26221
http://linkedgeodata.org/ontology/Dormitory,253
http://purl.obolibrary.org/obo/OBI_0400110,542
http://dbpedia.org/ontology/Street,247031
http://linkedgeodata.org/ontology/DogBin,304
http://vivoweb.org/ontology/core#MemberRole,1664
http://linkedgeodata.org/ontology/CarWash,29454
http://www.w3.org/2001/XMLSchema#date,14
http://purl.obolibrary.org/obo/OBI_0000435,540
http://schema.org/MedicalStudyStatus,10
http://purl.obolibrary.org/obo/NCBITaxon_7955,670
http://schema.org/Person,6287617
http://www.aktors.org/ontology/portal#Thesis-Reference,18280
http://www.w3.org/ns/prov#Agent,532
http://purl.org/net/provenance/ns#DataItem,110843
http://purl.obolibrary.org/obo/OBI_0000697,540
http://linkedgeodata.org/ontology/Insurance,218
http://purl.org/ontology/bibo/Thesis,785387
http://purl.org/xapi/ontology#Verb,24
http://dbpedia.org/ontology/Agent,7073693
http://purl.obolibrary.org/obo/OBI_0000389,547
http://dbpedia.org/ontology/Painter,11842
http://linkedgeodata.org/ontology/SallyPort,351
http://purl.obolibrary.org/obo/OBI_0400104,558
http://linkedgeodata.org/ontology/Hall,125
http://www.w3.org/2001/XMLSchema#string,26
http://purl.obolibrary.org/obo/OBI_0000499,548
http://purl.obolibrary.org/obo/OBI_0600026,540
http://purl.uniprot.org/core/Enzyme,684
http://purl.obolibrary.org/obo/CL_0000542,453
http://linkedgeodata.org/ontology/WasteDisposal,20987
http://purl.obolibrary.org/obo/OBI_0100051,60
http://purl.uniprot.org/core/Sequence_Uncertainty_Annotation,592
http://www.w3.org/2002/07/owl#AllDisjointClasses,278
http://linkedgeodata.org/ontology/PrimaryHighway,11567
http://purl.org/ontology/mo/MusicalWork,535152
http://purl.obolibrary.org/obo/OBI_0001117,548
http://purl.org/net/nknouf/ns/bibtex#Proceedings,85
http://linkedgeodata.org/ontology/Airport,44084
http://linkedgeodata.org/ontology/ArtGalleryShop,11
http://purl.obolibrary.org/obo/PATO_0001167,474
http://linkedgeodata.org/ontology/Strait,85
http://purl.org/rss/1.0/textinput,3645
http://dbpedia.org/ontology/Train,2609
http://purl.obolibrary.org/obo/OBI_0000930,552
http://d-nb.info/standards/elementset/gnd#MemberState,620
http://linkedgeodata.org/ontology/PostBox,165063
http://securitytoolbox.appspot.com/stac#ManetSecurityMechanism,33
http://dbpedia.org/ontology/GaelicGamesPlayer,4199
http://rdf.geospecies.org/ont/geospecies#FreebaseGUID,150
http://linkedgeodata.org/ontology/MDF,7155
http://reference.data.gov.uk/def/intervals/CalendarMonth,172
http://eprints.org/ontology/Document,176586
http://linkedgeodata.org/ontology/PetroleumWell,25259
http://purl.obolibrary.org/obo/OBI_0200031,540
http://purl.obolibrary.org/obo/OBI_0600040,540
http://linkedgeodata.org/ontology/HistoricHouse,419
http://dbpedia.org/ontology/CricketTeam,544
http://purl.uniprot.org/core/Calcium_Binding_Annotation,202
http://linkedgeodata.org/ontology/RouteThing,49200
http://dbpedia.org/ontology/Murderer,583
http://linkedgeodata.org/ontology/VillageHall,300
http://vivoweb.org/ontology/core#AcademicDepartment,816
http://linkedgeodata.org/ontology/Hospice,84
http://linkedgeodata.org/ontology/ChildCare,75
